numero_de_cliente	clase_ternaria	prob	prob_1	prob_2	prob_3	prob_4	prob_5	prob_6	prob_7	prob_8	prob_9	prob_10	prob_11	prob_12	prob_13	prob_14	prob_15	prob_16	prob_17	prob_18	prob_19	prob_20
72900650	CONTINUA	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05	3.2680693141332e-05
72909540	CONTINUA	0.00369619690764745	0.00369619690764745	0.00369619690764746	0.00369619690764745	0.00369619690764745	0.00369619690764746	0.00369619690764745	0.00369619690764746	0.00369619690764744	0.00369619690764745	0.00369619690764746	0.00369619690764746	0.00369619690764745	0.00369619690764745	0.00369619690764745	0.00369619690764746	0.00369619690764746	0.00369619690764745	0.00369619690764746	0.00369619690764745	0.00369619690764746
72909831	CONTINUA	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825	0.000161148706049825
72911351	CONTINUA	0.00998492012338422	0.00998492012338424	0.00998492012338421	0.00998492012338424	0.00998492012338421	0.00998492012338424	0.00998492012338421	0.00998492012338421	0.00998492012338421	0.00998492012338421	0.00998492012338421	0.00998492012338424	0.00998492012338421	0.00998492012338421	0.00998492012338424	0.00998492012338421	0.00998492012338421	0.00998492012338424	0.00998492012338422	0.00998492012338424	0.00998492012338421
72914100	CONTINUA	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865317	0.000151123452865317	0.000151123452865317	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865317	0.000151123452865318	0.000151123452865317	0.000151123452865318	0.000151123452865317
72915381	CONTINUA	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735	0.000280098871012735
72916850	CONTINUA	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386	0.000134396443919386
72917491	CONTINUA	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554677	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554677	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678	0.000269728478554678
72917901	CONTINUA	0.000913417554618873	0.000913417554618876	0.000913417554618874	0.000913417554618873	0.000913417554618871	0.000913417554618876	0.000913417554618871	0.000913417554618874	0.000913417554618874	0.000913417554618871	0.000913417554618874	0.000913417554618876	0.000913417554618874	0.000913417554618871	0.000913417554618876	0.000913417554618874	0.000913417554618874	0.000913417554618876	0.000913417554618874	0.000913417554618873	0.000913417554618871
72922281	CONTINUA	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815	0.000144978070215815
72924160	BAJA+2	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738465	0.0387074648738466	0.0387074648738466	0.0387074648738465	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466	0.0387074648738466
72928951	CONTINUA	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427872	0.0228446526427872	0.0228446526427872	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427872	0.0228446526427873	0.0228446526427872	0.0228446526427873	0.0228446526427872
72931410	CONTINUA	0.0004812687496167	0.000481268749616702	0.0004812687496167	0.000481268749616702	0.0004812687496167	0.000481268749616701	0.000481268749616699	0.0004812687496167	0.000481268749616699	0.000481268749616699	0.0004812687496167	0.000481268749616702	0.0004812687496167	0.0004812687496167	0.000481268749616701	0.000481268749616699	0.000481268749616699	0.000481268749616701	0.000481268749616699	0.0004812687496167	0.0004812687496167
72933101	CONTINUA	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.2912376108392e-05	3.2912376108392e-05	3.2912376108392e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05	3.29123761083921e-05	3.2912376108392e-05
72939250	CONTINUA	3.59093411091173e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091172e-05	3.59093411091172e-05	3.59093411091173e-05	3.59093411091172e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091172e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091172e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091173e-05	3.59093411091172e-05	3.59093411091172e-05
72947721	CONTINUA	0.000418299976196294	0.000418299976196294	0.000418299976196295	0.000418299976196294	0.000418299976196294	0.000418299976196294	0.000418299976196295	0.000418299976196294	0.000418299976196295	0.000418299976196294	0.000418299976196294	0.000418299976196294	0.000418299976196295	0.000418299976196295	0.000418299976196294	0.000418299976196295	0.000418299976196294	0.000418299976196295	0.000418299976196294	0.000418299976196295	0.000418299976196295
72950591	CONTINUA	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419	0.000119946937364419
72955501	CONTINUA	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302	0.00638922986669302
72955510	CONTINUA	0.00378838479809515	0.00378838479809515	0.00378838479809514	0.00378838479809515	0.00378838479809514	0.00378838479809515	0.00378838479809514	0.00378838479809514	0.00378838479809514	0.00378838479809514	0.00378838479809514	0.00378838479809515	0.00378838479809514	0.00378838479809514	0.00378838479809515	0.00378838479809514	0.00378838479809514	0.00378838479809515	0.00378838479809514	0.00378838479809515	0.00378838479809514
72957260	CONTINUA	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05	2.59828927627409e-05
72958020	CONTINUA	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06	3.40892363410841e-06
72961641	CONTINUA	0.000723619707555677	0.000723619707555677	0.000723619707555677	0.000723619707555678	0.000723619707555678	0.000723619707555676	0.000723619707555676	0.000723619707555677	0.000723619707555676	0.000723619707555677	0.000723619707555678	0.000723619707555678	0.000723619707555678	0.000723619707555678	0.000723619707555677	0.000723619707555677	0.000723619707555678	0.000723619707555677	0.000723619707555676	0.000723619707555676	0.000723619707555678
72968200	CONTINUA	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05	1.18642133916615e-05
72968721	CONTINUA	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977393	0.00271903814977392	0.00271903814977393	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977393	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977391	0.00271903814977392	0.00271903814977392	0.00271903814977392	0.00271903814977392
72969421	CONTINUA	0.00122025918181571	0.00122025918181572	0.00122025918181571	0.00122025918181572	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181572	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181571	0.00122025918181572	0.00122025918181571
72970480	CONTINUA	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994051	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994051	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994051	0.0168667118994052	0.0168667118994052	0.0168667118994052	0.0168667118994052
72973520	CONTINUA	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584	0.0115527688572584
72975791	CONTINUA	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05	3.96265980408143e-05
72975851	CONTINUA	3.90861986082528e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05	3.90861986082529e-05	3.90861986082527e-05
72977440	CONTINUA	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753115	0.000302741141753115	0.000302741141753115	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753115	0.000302741141753116	0.000302741141753115	0.000302741141753116	0.000302741141753115
72977790	CONTINUA	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488	0.000233103137573488
72977901	CONTINUA	0.000427290795075451	0.000427290795075452	0.00042729079507545	0.000427290795075452	0.000427290795075452	0.00042729079507545	0.00042729079507545	0.00042729079507545	0.00042729079507545	0.000427290795075451	0.00042729079507545	0.000427290795075452	0.000427290795075452	0.000427290795075452	0.000427290795075451	0.000427290795075452	0.000427290795075452	0.000427290795075451	0.000427290795075451	0.000427290795075452	0.000427290795075451
72983281	CONTINUA	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504	0.00103931917832504
72986210	CONTINUA	9.88930325438678e-05	9.88930325438679e-05	9.88930325438679e-05	9.88930325438679e-05	9.88930325438675e-05	9.88930325438682e-05	9.88930325438675e-05	9.88930325438677e-05	9.88930325438679e-05	9.88930325438679e-05	9.88930325438674e-05	9.88930325438682e-05	9.88930325438675e-05	9.88930325438677e-05	9.88930325438679e-05	9.88930325438677e-05	9.88930325438675e-05	9.88930325438682e-05	9.88930325438675e-05	9.88930325438682e-05	9.88930325438674e-05
72992461	CONTINUA	0.0364242024488292	0.0364242024488292	0.0364242024488291	0.0364242024488292	0.0364242024488292	0.0364242024488291	0.0364242024488291	0.0364242024488291	0.0364242024488291	0.0364242024488291	0.0364242024488291	0.0364242024488292	0.0364242024488292	0.0364242024488292	0.0364242024488291	0.0364242024488292	0.0364242024488292	0.0364242024488291	0.0364242024488291	0.0364242024488292	0.0364242024488291
72995450	CONTINUA	0.000556894098661827	0.000556894098661827	0.000556894098661827	0.000556894098661827	0.000556894098661828	0.000556894098661827	0.000556894098661827	0.000556894098661827	0.000556894098661827	0.000556894098661828	0.000556894098661827	0.000556894098661827	0.000556894098661827	0.000556894098661828	0.000556894098661828	0.000556894098661828	0.000556894098661827	0.000556894098661828	0.000556894098661828	0.000556894098661828	0.000556894098661828
